54,-9,unvjAcvwQOo11E6T6GEYD6mFm3w=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
55,-9,unvjAcvwQOo11E6T6GEYD6mFm3w=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
56,-9,unvjAcvwQOo11E6T6GEYD6mFm3w=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
56,-12,uxJ/eOSeYjB9qADmU9trjL28vec=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
57,-12,Q4eio7nDY7YFCSYhXYxLIbBwXCs=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
58,-12,Q4eio7nDY7YFCSYhXYxLIbBwXCs=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
59,-12,Q4eio7nDY7YFCSYhXYxLIbBwXCs=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
57,-9,El6PdeU/jVq1QW7QYJv367zuwtg=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
57,-5,El6PdeU/jVq1QW7QYJv367zuwtg=,4+UUzTtm4mrqdMD+8bmYvca7lhE=
52,-12,El6PdeU/jVq1QW7QYJv367zuwtg=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
56,-11,1HVItXOCNpqA/Jrqmve3NdNys34=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
53,-12,1HVItXOCNpqA/Jrqmve3NdNys34=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
54,-12,1HVItXOCNpqA/Jrqmve3NdNys34=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
53,-7,1HVItXOCNpqA/Jrqmve3NdNys34=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
55,-6,1HVItXOCNpqA/Jrqmve3NdNys34=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
52,-7,1HVItXOCNpqA/Jrqmve3NdNys34=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
58,-9,1HVItXOCNpqA/Jrqmve3NdNys34=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
54,-7,1HVItXOCNpqA/Jrqmve3NdNys34=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
53,-6,1HVItXOCNpqA/Jrqmve3NdNys34=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
52,-6,1HVItXOCNpqA/Jrqmve3NdNys34=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
52,-11,1HVItXOCNpqA/Jrqmve3NdNys34=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
57,-11,1HVItXOCNpqA/Jrqmve3NdNys34=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
56,-7,km5J+/E7wC7lRkluBVOO+L7cXOs=,4+UUzTtm4mrqdMD+8bmYvca7lhE=
53,-11,km5J+/E7wC7lRkluBVOO+L7cXOs=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
53,-5,km5J+/E7wC7lRkluBVOO+L7cXOs=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
52,-5,km5J+/E7wC7lRkluBVOO+L7cXOs=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
58,-11,km5J+/E7wC7lRkluBVOO+L7cXOs=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
59,-9,km5J+/E7wC7lRkluBVOO+L7cXOs=,rFJU8o7YTuoEFkqOAv6JR3ircQQ=
54,-11,km5J+/E7wC7lRkluBVOO+L7cXOs=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
52,-10,PoLUm7OsGjLHUUge1de6Td9Rqus=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
54,-5,PoLUm7OsGjLHUUge1de6Td9Rqus=,VmvPhMcHPdI9bLmUorXI/6Ykgcs=
54,-10,PoLUm7OsGjLHUUge1de6Td9Rqus=,SUjKBWhJKrhhfgmLgfbjroYIQ1g=
