-9,-73,O6W7J0QA08YnfaJSo+X4+IC7Erw=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-7,-71,okRYT5fbxZgwlMsxapzm7cWwYUU=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-8,-73,kmf0DcLn6WgYJxQ1XMJGnfPMThY=,PmlxvZxfDy7+vRPELqNlincR/So=
-11,-71,kmf0DcLn6WgYJxQ1XMJGnfPMThY=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-8,-76,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,PmlxvZxfDy7+vRPELqNlincR/So=
-9,-74,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-12,-71,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-9,-71,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-7,-73,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,PmlxvZxfDy7+vRPELqNlincR/So=
-10,-71,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-9,-75,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-6,-71,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-10,-70,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-12,-70,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-12,-76,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-11,-69,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-12,-69,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-10,-69,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-5,-71,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-11,-70,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-6,-73,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,PmlxvZxfDy7+vRPELqNlincR/So=
-5,-73,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,PmlxvZxfDy7+vRPELqNlincR/So=
-9,-70,3UiC8CePZcU/jQ2YcEmmCB1oQOQ=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-7,-76,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,PmlxvZxfDy7+vRPELqNlincR/So=
-5,-74,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,PmlxvZxfDy7+vRPELqNlincR/So=
-6,-72,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-10,-76,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-5,-76,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,PmlxvZxfDy7+vRPELqNlincR/So=
-8,-75,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,PmlxvZxfDy7+vRPELqNlincR/So=
-6,-76,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,PmlxvZxfDy7+vRPELqNlincR/So=
-12,-72,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-9,-76,K/Z/nEyDw0Ly8W/X4kjp2snqyXU=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-8,-69,mb7ORDQTm4MDmaVfUkqHFJyPKEo=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-6,-74,mb7ORDQTm4MDmaVfUkqHFJyPKEo=,PmlxvZxfDy7+vRPELqNlincR/So=
-11,-76,mb7ORDQTm4MDmaVfUkqHFJyPKEo=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-10,-72,mb7ORDQTm4MDmaVfUkqHFJyPKEo=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-11,-75,mb7ORDQTm4MDmaVfUkqHFJyPKEo=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-12,-75,mb7ORDQTm4MDmaVfUkqHFJyPKEo=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-8,-72,skC5QMkNkI/aYJceSxdza19M3Oo=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-7,-75,skC5QMkNkI/aYJceSxdza19M3Oo=,PmlxvZxfDy7+vRPELqNlincR/So=
-10,-73,skC5QMkNkI/aYJceSxdza19M3Oo=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-10,-75,skC5QMkNkI/aYJceSxdza19M3Oo=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-7,-74,skC5QMkNkI/aYJceSxdza19M3Oo=,PmlxvZxfDy7+vRPELqNlincR/So=
-8,-71,skC5QMkNkI/aYJceSxdza19M3Oo=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-6,-70,skC5QMkNkI/aYJceSxdza19M3Oo=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-9,-69,skC5QMkNkI/aYJceSxdza19M3Oo=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-11,-72,skC5QMkNkI/aYJceSxdza19M3Oo=,B4Zwvuf0B0UDMTxW0RKSO6+BIQs=
-7,-69,fF9IkDcKjUUxLn05jI99XaxIkD4=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-5,-70,fF9IkDcKjUUxLn05jI99XaxIkD4=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-11,-73,fF9IkDcKjUUxLn05jI99XaxIkD4=,NbjePWSXVVuUnWKyMHb8UMZyxjg=
-5,-75,fF9IkDcKjUUxLn05jI99XaxIkD4=,PmlxvZxfDy7+vRPELqNlincR/So=
-6,-69,fF9IkDcKjUUxLn05jI99XaxIkD4=,Eb3LQOpzvFEhuii6NDru5+TC/WI=
-8,-74,fF9IkDcKjUUxLn05jI99XaxIkD4=,PmlxvZxfDy7+vRPELqNlincR/So=
-6,-75,fF9IkDcKjUUxLn05jI99XaxIkD4=,PmlxvZxfDy7+vRPELqNlincR/So=
