-72,-69,XtH191OviJqtwhsXDXRQsOvonpY=,i2GUAo9N3vt32CZcfU3phhAt7g4=
-76,-72,XtH191OviJqtwhsXDXRQsOvonpY=,hPsvL18dloAzYe75CWksfb8KO18=
-75,-71,XtH191OviJqtwhsXDXRQsOvonpY=,hPsvL18dloAzYe75CWksfb8KO18=
-72,-74,XtH191OviJqtwhsXDXRQsOvonpY=,AcBiFCh50kAMNeQSkTwAZAnFpBY=
-76,-71,XtH191OviJqtwhsXDXRQsOvonpY=,hPsvL18dloAzYe75CWksfb8KO18=
-74,-73,hdOWmusNpCAIUQDXOEvFVZKJLa4=,/OQM1Vv1dTJaDL87OOCb0HF7LmY=
-75,-73,g9HZ6PSaBxc8ThXizPlgYUZlnGY=,/OQM1Vv1dTJaDL87OOCb0HF7LmY=
-74,-71,g9HZ6PSaBxc8ThXizPlgYUZlnGY=,hPsvL18dloAzYe75CWksfb8KO18=
-75,-72,g9HZ6PSaBxc8ThXizPlgYUZlnGY=,hPsvL18dloAzYe75CWksfb8KO18=
-72,-73,g9HZ6PSaBxc8ThXizPlgYUZlnGY=,AcBiFCh50kAMNeQSkTwAZAnFpBY=
-76,-73,g9HZ6PSaBxc8ThXizPlgYUZlnGY=,/OQM1Vv1dTJaDL87OOCb0HF7LmY=
-76,-70,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-73,-73,3vVi3sWW4X7gmiIqlLKlAwwDP30=,/OQM1Vv1dTJaDL87OOCb0HF7LmY=
-74,-72,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-71,-76,3vVi3sWW4X7gmiIqlLKlAwwDP30=,AcBiFCh50kAMNeQSkTwAZAnFpBY=
-72,-75,3vVi3sWW4X7gmiIqlLKlAwwDP30=,AcBiFCh50kAMNeQSkTwAZAnFpBY=
-75,-70,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-74,-70,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-73,-72,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-76,-69,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-75,-69,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-69,-73,3vVi3sWW4X7gmiIqlLKlAwwDP30=,AcBiFCh50kAMNeQSkTwAZAnFpBY=
-74,-69,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
-69,-76,3vVi3sWW4X7gmiIqlLKlAwwDP30=,AcBiFCh50kAMNeQSkTwAZAnFpBY=
-73,-71,3vVi3sWW4X7gmiIqlLKlAwwDP30=,hPsvL18dloAzYe75CWksfb8KO18=
