27,-9,6W8V/c58IJwcQcfHhyA3cuKq/a0=,WaMX0FrsQib8FfIREhcLCkuZiac=
24,-9,6W8V/c58IJwcQcfHhyA3cuKq/a0=,WaMX0FrsQib8FfIREhcLCkuZiac=
21,-12,6W8V/c58IJwcQcfHhyA3cuKq/a0=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
20,-12,sapeqD7+AoGvcKZAH++LRMTP2Mw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
22,-12,sapeqD7+AoGvcKZAH++LRMTP2Mw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
20,-9,sapeqD7+AoGvcKZAH++LRMTP2Mw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
20,-11,sapeqD7+AoGvcKZAH++LRMTP2Mw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
21,-11,sapeqD7+AoGvcKZAH++LRMTP2Mw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
22,-11,Zb7O944PgdTxH2NgCXPdgY9vyxw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
20,-10,Zb7O944PgdTxH2NgCXPdgY9vyxw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
21,-10,Zb7O944PgdTxH2NgCXPdgY9vyxw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
21,-9,Zb7O944PgdTxH2NgCXPdgY9vyxw=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
22,-10,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
23,-12,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
23,-10,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
23,-11,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
22,-7,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,BMxzukaajqSwXaVj5yzBZG9d2xA=
23,-9,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
22,-9,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,dop5ZGBW4RqbdAJe8lq1jRWADIg=
25,-5,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,1XDIrDg+lP8esA8PezXNbT1kvFk=
24,-12,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,WaMX0FrsQib8FfIREhcLCkuZiac=
25,-12,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,WaMX0FrsQib8FfIREhcLCkuZiac=
23,-7,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,BMxzukaajqSwXaVj5yzBZG9d2xA=
21,-7,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,BMxzukaajqSwXaVj5yzBZG9d2xA=
26,-5,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,1XDIrDg+lP8esA8PezXNbT1kvFk=
27,-5,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,1XDIrDg+lP8esA8PezXNbT1kvFk=
20,-6,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,BMxzukaajqSwXaVj5yzBZG9d2xA=
26,-12,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,WaMX0FrsQib8FfIREhcLCkuZiac=
24,-11,6GIJhsQKPi3O3/DWjE+I0VLwbQ8=,WaMX0FrsQib8FfIREhcLCkuZiac=
