12,9,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
15,15,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
7,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
6,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
12,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
13,9,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
8,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
13,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
12,5,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
14,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
9,13,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
11,13,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
10,13,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
14,9,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
4,0,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
15,11,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
8,13,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
15,7,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
15,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
14,15,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
13,15,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
13,5,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
7,13,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
11,2,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
10,5,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
11,5,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
12,15,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
6,13,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
9,5,dI+NNlhLRvKLXSbFwZ0bxP6dZ2Y=,PJhflPRRtdAjSYN0Xy8uL0auWLQ=
