51,48,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
63,49,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
63,63,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
61,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
59,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
62,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
58,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
60,51,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
57,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
60,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
56,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
55,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
61,51,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
52,48,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
53,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
62,51,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
54,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
52,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
51,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
50,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
49,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
59,51,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
62,63,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
48,50,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
61,63,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
60,63,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
59,63,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
58,63,ZRNmCcYfnyQ+UQMJR1VASoflBks=,lnMd9uXPmQvEzv0eav8SzO8s0rM=
