12,36,wX/ef/OGtOHkEA7+x0ua+aQbC6Q=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,36,wX/ef/OGtOHkEA7+x0ua+aQbC6Q=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,36,wX/ef/OGtOHkEA7+x0ua+aQbC6Q=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,35,6hJFD/BS0G1zm0ZOOzLFsrbcsf0=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,35,6hJFD/BS0G1zm0ZOOzLFsrbcsf0=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,35,6hJFD/BS0G1zm0ZOOzLFsrbcsf0=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,36,dTe5rwEmNqKGtqbIM43YOVGf8w4=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,36,dTe5rwEmNqKGtqbIM43YOVGf8w4=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,35,dTe5rwEmNqKGtqbIM43YOVGf8w4=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,35,ZUEEEUc3eH7cGJhK669BQ0LPvNg=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,36,ZUEEEUc3eH7cGJhK669BQ0LPvNg=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,35,ZUEEEUc3eH7cGJhK669BQ0LPvNg=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,35,ZUEEEUc3eH7cGJhK669BQ0LPvNg=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,36,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,33,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,36,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,36,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,34,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,47,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,33,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,36,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,36,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,45,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,35,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,33,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,36,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,34,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,33,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,46,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,34,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,44,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,34,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
4,33,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,34,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,33,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
11,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
3,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
6,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,34,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,41,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
1,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,34,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
2,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
0,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
14,41,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
7,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
10,41,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
9,41,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,32,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
15,33,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,43,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
8,41,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
5,42,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
13,41,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
12,41,xJNdBsY+ign7cKtwt3SwNJ2hZ3o=,9BlPq/oXZm8uElC8vKJqtovqiaY=
