34,3,PezFE94Pn+KrIZjEs8UrM3L4jtU=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
46,15,2kkIBaokDuZD4+JapQmvOxMGhKY=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
43,15,WinOTmFkfeUA2gzvTVeEZS06Pfc=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
33,0,WinOTmFkfeUA2gzvTVeEZS06Pfc=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
41,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
44,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
45,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
35,0,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
35,3,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
47,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
36,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
37,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
33,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
33,3,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
34,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
35,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
36,0,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
47,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
38,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
40,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
46,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
45,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
43,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
42,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
39,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
44,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
40,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
36,1,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
41,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
37,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
36,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
35,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
34,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
33,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
42,15,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
47,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
38,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
39,14,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
46,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
44,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
45,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
43,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
34,2,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
41,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
40,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
39,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
35,2,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
38,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
36,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
35,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
34,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
33,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
37,13,hKtY2Ee/LdpL3xl/7L66vnDbcKk=,ZRSLSf3lu4pNUJg5XkInRvax3xg=
