36,23,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
35,23,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
38,20,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
32,18,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
39,17,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
34,23,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
39,22,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
33,23,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
32,23,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
38,22,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
36,16,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
37,22,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
36,22,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
37,20,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
32,19,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
38,17,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
38,19,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
37,19,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
36,19,veP/UmHP5ARNcvNZ8NhiGk7D7ZU=,nxS8xrXX3EGEJaBMnN9Hnu7EkgY=
