9,11,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
11,14,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
12,10,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
9,10,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
11,13,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
12,9,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
10,9,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
10,11,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
8,11,B2rycyKODK83n0IpyGPgBfZQJO4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
4,11,B2rycyKODK83n0IpyGPgBfZQJO4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
1,10,B2rycyKODK83n0IpyGPgBfZQJO4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
5,12,B2rycyKODK83n0IpyGPgBfZQJO4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
1,12,B2rycyKODK83n0IpyGPgBfZQJO4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
3,12,B2rycyKODK83n0IpyGPgBfZQJO4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
4,14,B2rycyKODK83n0IpyGPgBfZQJO4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
8,10,obl7/Ytx864u2hR3biFoNDBhRAg=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
8,12,obl7/Ytx864u2hR3biFoNDBhRAg=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
13,8,obl7/Ytx864u2hR3biFoNDBhRAg=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
14,8,kmFJyuSx/Yx30zeK3lChykVfir0=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
12,6,kmFJyuSx/Yx30zeK3lChykVfir0=,fm2xaQLwf8i8jajmZALPYghuyrE=
13,6,kmFJyuSx/Yx30zeK3lChykVfir0=,fm2xaQLwf8i8jajmZALPYghuyrE=
11,7,kmFJyuSx/Yx30zeK3lChykVfir0=,fm2xaQLwf8i8jajmZALPYghuyrE=
12,7,kmFJyuSx/Yx30zeK3lChykVfir0=,fm2xaQLwf8i8jajmZALPYghuyrE=
8,1,kmFJyuSx/Yx30zeK3lChykVfir0=,fm2xaQLwf8i8jajmZALPYghuyrE=
9,9,dRS24Ah/WTok+L/vfqpeIGyebvQ=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
11,11,dRS24Ah/WTok+L/vfqpeIGyebvQ=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
5,11,dRS24Ah/WTok+L/vfqpeIGyebvQ=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
11,9,dRS24Ah/WTok+L/vfqpeIGyebvQ=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
10,10,Jpjkv7SspKVRFTDXK+1K+nDTkkw=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
6,11,Jpjkv7SspKVRFTDXK+1K+nDTkkw=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
4,10,Jpjkv7SspKVRFTDXK+1K+nDTkkw=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
8,9,Jpjkv7SspKVRFTDXK+1K+nDTkkw=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
11,10,PbaTdgzJtD/trxFfUTpMyLYFL+4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
5,10,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
7,11,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
6,10,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
8,0,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
5,9,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
4,9,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
7,0,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
5,2,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
5,6,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
11,5,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
11,3,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
9,3,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
9,7,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
10,3,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
6,9,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
11,8,PbaTdgzJtD/trxFfUTpMyLYFL+4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
10,8,PbaTdgzJtD/trxFfUTpMyLYFL+4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
11,6,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
7,10,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
9,0,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
11,4,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
9,2,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
5,0,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
8,3,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
7,5,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
4,6,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
11,2,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
10,2,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
5,1,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
11,1,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
6,1,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
5,8,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
7,1,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
10,0,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
8,2,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
9,8,PbaTdgzJtD/trxFfUTpMyLYFL+4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
8,5,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
7,9,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
10,7,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
4,8,PbaTdgzJtD/trxFfUTpMyLYFL+4=,uyoDCqTfP4sLhqGWZnWaJDJPk/k=
4,1,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
8,8,PbaTdgzJtD/trxFfUTpMyLYFL+4=,jNMGrpnQpjfrcWY6Isuwomc4kEI=
5,5,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
4,0,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
9,6,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
11,0,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
7,6,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
5,7,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
7,2,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
6,2,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
4,7,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
10,4,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
9,1,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
4,5,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
4,3,PbaTdgzJtD/trxFfUTpMyLYFL+4=,ECCXE6YKd59fdHbmit9qHPxfpB4=
8,4,PbaTdgzJtD/trxFfUTpMyLYFL+4=,fm2xaQLwf8i8jajmZALPYghuyrE=
