1,-5,Qy8SC/bwy2ZHb7n020sijY6NmjY=,zMEVq2hlwlU5Ztsment6kQfuh/w=
1,-4,Qy8SC/bwy2ZHb7n020sijY6NmjY=,WpFnTspOEABGI47moLX23ittuKU=
2,-4,Qy8SC/bwy2ZHb7n020sijY6NmjY=,V4CmzSIlAgn4cpqCXs55iOLJevA=
2,-5,Qy8SC/bwy2ZHb7n020sijY6NmjY=,qmXH/5BRXgpXqhF5E3SKj5qijgE=
4,-4,r2DfKRVdkhwMrVZUWef13B97LWA=,v+Cs6TvXnibLF8u7dLN7eSJW7G8=
3,-5,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,qmXH/5BRXgpXqhF5E3SKj5qijgE=
4,-5,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,kVszi45VyupJHsIIZxzraYeGySQ=
3,-4,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,V4CmzSIlAgn4cpqCXs55iOLJevA=
3,-3,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,V4CmzSIlAgn4cpqCXs55iOLJevA=
4,-2,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,ewKyQDFOcncC1z4Kuu77UpTditk=
4,-3,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,v+Cs6TvXnibLF8u7dLN7eSJW7G8=
3,-2,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,F8zEiTtlOxoBHLhGtVhPZT2nH/A=
5,-5,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,kVszi45VyupJHsIIZxzraYeGySQ=
6,-5,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,04n2RHQVwQxRtihc+tTgfsTVLc0=
5,-4,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,v+Cs6TvXnibLF8u7dLN7eSJW7G8=
6,-4,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,np9UEtsPrTVR74vvQxEdBgkqJxI=
2,-3,MVvkGS7oRiB3/CCSWouvL2FtwDk=,V4CmzSIlAgn4cpqCXs55iOLJevA=
1,-3,MVvkGS7oRiB3/CCSWouvL2FtwDk=,WpFnTspOEABGI47moLX23ittuKU=
1,-2,MVvkGS7oRiB3/CCSWouvL2FtwDk=,p8W6j297SPET0qu5sABZY3tKhyE=
5,-2,MVvkGS7oRiB3/CCSWouvL2FtwDk=,ewKyQDFOcncC1z4Kuu77UpTditk=
1,-6,SqurhQzjAIsrdFh3W9uOVZDTiQI=,zMEVq2hlwlU5Ztsment6kQfuh/w=
2,-8,MVvkGS7oRiB3/CCSWouvL2FtwDk=,+PW5WKumYc6QKGSM75rMsTljioM=
2,-7,SqurhQzjAIsrdFh3W9uOVZDTiQI=,+PW5WKumYc6QKGSM75rMsTljioM=
8,-8,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,zp/CRTk7jJBdreLFPaKvOVqrxuQ=
2,-6,SqurhQzjAIsrdFh3W9uOVZDTiQI=,qmXH/5BRXgpXqhF5E3SKj5qijgE=
7,-8,MVvkGS7oRiB3/CCSWouvL2FtwDk=,0V3JmQ3LDZub8iRGYjukv7BQRsI=
6,-2,MVvkGS7oRiB3/CCSWouvL2FtwDk=,BEwKZOrYyZg6AmRhdRgMlAu3jTA=
5,-3,MVvkGS7oRiB3/CCSWouvL2FtwDk=,v+Cs6TvXnibLF8u7dLN7eSJW7G8=
6,-3,MVvkGS7oRiB3/CCSWouvL2FtwDk=,np9UEtsPrTVR74vvQxEdBgkqJxI=
7,-6,MVvkGS7oRiB3/CCSWouvL2FtwDk=,04n2RHQVwQxRtihc+tTgfsTVLc0=
7,-7,MVvkGS7oRiB3/CCSWouvL2FtwDk=,0V3JmQ3LDZub8iRGYjukv7BQRsI=
8,-6,MVvkGS7oRiB3/CCSWouvL2FtwDk=,tDWhzz2ii09qLhEbly6gpjBelyI=
3,-8,SqurhQzjAIsrdFh3W9uOVZDTiQI=,+PW5WKumYc6QKGSM75rMsTljioM=
4,-8,SqurhQzjAIsrdFh3W9uOVZDTiQI=,KLAS8wUduElEAPAV8PvdpW8YTuU=
8,-7,MVvkGS7oRiB3/CCSWouvL2FtwDk=,zp/CRTk7jJBdreLFPaKvOVqrxuQ=
2,-2,MVvkGS7oRiB3/CCSWouvL2FtwDk=,F8zEiTtlOxoBHLhGtVhPZT2nH/A=
6,-6,r2DfKRVdkhwMrVZUWef13B97LWA=,04n2RHQVwQxRtihc+tTgfsTVLc0=
5,-6,r2DfKRVdkhwMrVZUWef13B97LWA=,kVszi45VyupJHsIIZxzraYeGySQ=
0,-4,MVvkGS7oRiB3/CCSWouvL2FtwDk=,WpFnTspOEABGI47moLX23ittuKU=
0,-5,MVvkGS7oRiB3/CCSWouvL2FtwDk=,zMEVq2hlwlU5Ztsment6kQfuh/w=
5,-8,MVvkGS7oRiB3/CCSWouvL2FtwDk=,KLAS8wUduElEAPAV8PvdpW8YTuU=
6,-7,r2DfKRVdkhwMrVZUWef13B97LWA=,0V3JmQ3LDZub8iRGYjukv7BQRsI=
3,-7,r2DfKRVdkhwMrVZUWef13B97LWA=,+PW5WKumYc6QKGSM75rMsTljioM=
6,-8,MVvkGS7oRiB3/CCSWouvL2FtwDk=,0V3JmQ3LDZub8iRGYjukv7BQRsI=
4,-6,r2DfKRVdkhwMrVZUWef13B97LWA=,kVszi45VyupJHsIIZxzraYeGySQ=
4,-7,r2DfKRVdkhwMrVZUWef13B97LWA=,KLAS8wUduElEAPAV8PvdpW8YTuU=
3,-6,r2DfKRVdkhwMrVZUWef13B97LWA=,qmXH/5BRXgpXqhF5E3SKj5qijgE=
5,-7,r2DfKRVdkhwMrVZUWef13B97LWA=,KLAS8wUduElEAPAV8PvdpW8YTuU=
5,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,ewKyQDFOcncC1z4Kuu77UpTditk=
6,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,BEwKZOrYyZg6AmRhdRgMlAu3jTA=
7,-3,MVvkGS7oRiB3/CCSWouvL2FtwDk=,np9UEtsPrTVR74vvQxEdBgkqJxI=
9,-5,MVvkGS7oRiB3/CCSWouvL2FtwDk=,tDWhzz2ii09qLhEbly6gpjBelyI=
0,-6,MVvkGS7oRiB3/CCSWouvL2FtwDk=,zMEVq2hlwlU5Ztsment6kQfuh/w=
9,-6,MVvkGS7oRiB3/CCSWouvL2FtwDk=,tDWhzz2ii09qLhEbly6gpjBelyI=
9,-7,MVvkGS7oRiB3/CCSWouvL2FtwDk=,zp/CRTk7jJBdreLFPaKvOVqrxuQ=
9,-8,MVvkGS7oRiB3/CCSWouvL2FtwDk=,zp/CRTk7jJBdreLFPaKvOVqrxuQ=
8,-5,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,tDWhzz2ii09qLhEbly6gpjBelyI=
7,-4,Y9t5XpTQtuI3QKzEF4Pejf6l9AI=,np9UEtsPrTVR74vvQxEdBgkqJxI=
7,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,BEwKZOrYyZg6AmRhdRgMlAu3jTA=
7,-5,MVvkGS7oRiB3/CCSWouvL2FtwDk=,04n2RHQVwQxRtihc+tTgfsTVLc0=
0,-3,MVvkGS7oRiB3/CCSWouvL2FtwDk=,WpFnTspOEABGI47moLX23ittuKU=
0,-2,MVvkGS7oRiB3/CCSWouvL2FtwDk=,p8W6j297SPET0qu5sABZY3tKhyE=
7,-2,MVvkGS7oRiB3/CCSWouvL2FtwDk=,BEwKZOrYyZg6AmRhdRgMlAu3jTA=
4,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,ewKyQDFOcncC1z4Kuu77UpTditk=
3,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,F8zEiTtlOxoBHLhGtVhPZT2nH/A=
1,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,p8W6j297SPET0qu5sABZY3tKhyE=
2,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,F8zEiTtlOxoBHLhGtVhPZT2nH/A=
0,-1,MVvkGS7oRiB3/CCSWouvL2FtwDk=,p8W6j297SPET0qu5sABZY3tKhyE=
1,-7,SqurhQzjAIsrdFh3W9uOVZDTiQI=,byPBEBdCGKTubqduf8RTMn7nkEM=
3,-9,SqurhQzjAIsrdFh3W9uOVZDTiQI=,UswDAbGLfJ3QJxsWSwHF55jjqHE=
4,-9,SqurhQzjAIsrdFh3W9uOVZDTiQI=,JZdNwwNrG1qZCBwHvNE+IkEGBZM=
5,-9,MVvkGS7oRiB3/CCSWouvL2FtwDk=,JZdNwwNrG1qZCBwHvNE+IkEGBZM=
7,-9,MVvkGS7oRiB3/CCSWouvL2FtwDk=,f9oWq6nYRFjdvagFeKBPbW/rQCM=
6,-9,MVvkGS7oRiB3/CCSWouvL2FtwDk=,f9oWq6nYRFjdvagFeKBPbW/rQCM=
1,-9,MVvkGS7oRiB3/CCSWouvL2FtwDk=,S6aZTovA6qlPiKTiBmBAwbAqgzE=
2,-9,MVvkGS7oRiB3/CCSWouvL2FtwDk=,UswDAbGLfJ3QJxsWSwHF55jjqHE=
5,-10,MVvkGS7oRiB3/CCSWouvL2FtwDk=,JZdNwwNrG1qZCBwHvNE+IkEGBZM=
6,-10,MVvkGS7oRiB3/CCSWouvL2FtwDk=,f9oWq6nYRFjdvagFeKBPbW/rQCM=
4,-10,MVvkGS7oRiB3/CCSWouvL2FtwDk=,JZdNwwNrG1qZCBwHvNE+IkEGBZM=
