36,1,N/8g46Li0xSt/380I6lyidikzDo=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
39,3,N/8g46Li0xSt/380I6lyidikzDo=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
35,3,N/8g46Li0xSt/380I6lyidikzDo=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
36,2,OOAfIQ1BYfp6XdG/Cxa+Byjabcw=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
33,0,OOAfIQ1BYfp6XdG/Cxa+Byjabcw=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
37,1,OOAfIQ1BYfp6XdG/Cxa+Byjabcw=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
34,3,xcbeVGmw/YdOY0Lb2Ts7Q/r94vg=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
35,0,xcbeVGmw/YdOY0Lb2Ts7Q/r94vg=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
47,15,xcbeVGmw/YdOY0Lb2Ts7Q/r94vg=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
46,15,xcbeVGmw/YdOY0Lb2Ts7Q/r94vg=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
45,15,xcbeVGmw/YdOY0Lb2Ts7Q/r94vg=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
44,15,xcbeVGmw/YdOY0Lb2Ts7Q/r94vg=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
40,3,xcbeVGmw/YdOY0Lb2Ts7Q/r94vg=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
43,15,gWJIlphNi36hny6bOOxl4aPFojM=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
42,15,gWJIlphNi36hny6bOOxl4aPFojM=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
41,15,gWJIlphNi36hny6bOOxl4aPFojM=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
40,15,gWJIlphNi36hny6bOOxl4aPFojM=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
39,15,gWJIlphNi36hny6bOOxl4aPFojM=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
38,3,gWJIlphNi36hny6bOOxl4aPFojM=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
38,15,gWJIlphNi36hny6bOOxl4aPFojM=,XOcpAn1gZQCGbXUhU/xiKDGUnVs=
