117,-111,IOSLLAHqVJovHOb7SuLj5dYIutI=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
116,-111,5YQyCx96o0uvq/YJ+37nQ0BCows=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
116,-110,5YQyCx96o0uvq/YJ+37nQ0BCows=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
115,-109,5YQyCx96o0uvq/YJ+37nQ0BCows=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
114,-109,5YQyCx96o0uvq/YJ+37nQ0BCows=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
119,-109,5YQyCx96o0uvq/YJ+37nQ0BCows=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
113,-112,5eTfT1WzyIq8AnY+MvIjX+MqFws=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
125,-97,5eTfT1WzyIq8AnY+MvIjX+MqFws=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
126,-97,5eTfT1WzyIq8AnY+MvIjX+MqFws=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
117,-112,YTgu5GNFNmC8O3MxsXKmMMwvz/U=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
120,-109,YTgu5GNFNmC8O3MxsXKmMMwvz/U=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
127,-97,tQxLCXgxtbRfoEPnH89rAz4gBRU=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
124,-97,tQxLCXgxtbRfoEPnH89rAz4gBRU=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
123,-97,tQxLCXgxtbRfoEPnH89rAz4gBRU=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
120,-97,tQxLCXgxtbRfoEPnH89rAz4gBRU=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
121,-109,tQxLCXgxtbRfoEPnH89rAz4gBRU=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
118,-109,hs5fSA/ZmpxgrWB+Xihw0fDgjXI=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
122,-97,hs5fSA/ZmpxgrWB+Xihw0fDgjXI=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
121,-97,hs5fSA/ZmpxgrWB+Xihw0fDgjXI=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
118,-110,hs5fSA/ZmpxgrWB+Xihw0fDgjXI=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
122,-109,316F8XWOoC7SRhzSDE+m3xY4yxY=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
119,-97,316F8XWOoC7SRhzSDE+m3xY4yxY=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
117,-110,316F8XWOoC7SRhzSDE+m3xY4yxY=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
118,-97,316F8XWOoC7SRhzSDE+m3xY4yxY=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
117,-109,316F8XWOoC7SRhzSDE+m3xY4yxY=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
115,-112,316F8XWOoC7SRhzSDE+m3xY4yxY=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
116,-109,316F8XWOoC7SRhzSDE+m3xY4yxY=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
117,-97,CjRohHmLwUXeegkaALwrXg4t9wM=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
114,-97,CjRohHmLwUXeegkaALwrXg4t9wM=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
115,-97,CjRohHmLwUXeegkaALwrXg4t9wM=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
113,-97,CjRohHmLwUXeegkaALwrXg4t9wM=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
123,-109,CjRohHmLwUXeegkaALwrXg4t9wM=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
116,-112,CjRohHmLwUXeegkaALwrXg4t9wM=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
115,-110,CjRohHmLwUXeegkaALwrXg4t9wM=,vtOr/pBTbelfYh7HC2WKNWJj/i0=
