-75,-47,ss3JP/eBhlBT4qe3FyanA0olbgU=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-76,-47,ss3JP/eBhlBT4qe3FyanA0olbgU=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-74,-45,kOgE6OapRhhE2X2DFTdAeOVWfgo=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-73,-45,kOgE6OapRhhE2X2DFTdAeOVWfgo=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-79,-48,kOgE6OapRhhE2X2DFTdAeOVWfgo=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-75,-45,kOgE6OapRhhE2X2DFTdAeOVWfgo=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-78,-45,k3D+nFj+1vr0uqIrlDsYM3/p9Ro=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-77,-45,k3D+nFj+1vr0uqIrlDsYM3/p9Ro=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-72,-45,k3D+nFj+1vr0uqIrlDsYM3/p9Ro=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-74,-46,k3D+nFj+1vr0uqIrlDsYM3/p9Ro=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-75,-48,k3D+nFj+1vr0uqIrlDsYM3/p9Ro=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-76,-46,RpvMNZEL1hT/N8MMKJvFE+B1Rjk=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-76,-45,RpvMNZEL1hT/N8MMKJvFE+B1Rjk=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-77,-48,RpvMNZEL1hT/N8MMKJvFE+B1Rjk=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-71,-45,RpvMNZEL1hT/N8MMKJvFE+B1Rjk=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-75,-46,JLtlPFKSEGCnR74cxe/Zj8SbUAU=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-65,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-70,-45,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-67,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-66,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-70,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-69,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-68,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-71,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-69,-45,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-76,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-75,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-72,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-74,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-73,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-77,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-79,-45,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-79,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-76,-48,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-80,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-68,-45,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-78,-33,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-77,-46,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-65,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-71,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-67,-45,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-68,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-69,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-67,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-70,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-66,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-76,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-72,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-73,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-74,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-77,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-66,-45,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-77,-47,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-78,-46,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-80,-34,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-74,-47,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-69,-35,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-71,-35,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
-68,-35,U38Y2LgrAz3TNvg1PhdTt9unRbs=,6hkx3mLQDOlqgFpcSOiCXPvQzkA=
