83,-173,44igiE0wr7+i4uKMizAq108dL7E=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
82,-173,44igiE0wr7+i4uKMizAq108dL7E=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
85,-175,44igiE0wr7+i4uKMizAq108dL7E=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
84,-173,dcKR7BQHxY4DXewJdiS5suAJ5UM=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
87,-173,Hgn+zpWX3PGbaN3BfFaoggEQLso=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
84,-175,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
84,-174,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
95,-161,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
94,-161,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
81,-176,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
88,-173,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
93,-161,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
85,-174,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
85,-176,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
92,-161,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
86,-174,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
86,-173,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
89,-173,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
91,-161,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
85,-173,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
87,-161,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
83,-176,TvngJgSAbW9Cwowc+1lN72Bp0kw=,0k5f/2QMbXPe/HzNf8BFjPg5fUY=
