-108,-174,/hIqpBo3zejbOARMJSLBeunOy5E=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-111,-176,KJsZgvg0Mky+XywEdCUeMrZyGxU=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-108,-175,KJsZgvg0Mky+XywEdCUeMrZyGxU=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-105,-173,KJsZgvg0Mky+XywEdCUeMrZyGxU=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-97,-161,KJsZgvg0Mky+XywEdCUeMrZyGxU=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-99,-161,2n0wvIFNH2i47+sStHIBWq4J72g=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-98,-161,2n0wvIFNH2i47+sStHIBWq4J72g=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-110,-173,2n0wvIFNH2i47+sStHIBWq4J72g=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-107,-175,2n0wvIFNH2i47+sStHIBWq4J72g=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-104,-173,2n0wvIFNH2i47+sStHIBWq4J72g=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-109,-173,2n0wvIFNH2i47+sStHIBWq4J72g=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-100,-161,0kyvmbdxXATFlV++4plbt/Gyzgg=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-102,-161,0kyvmbdxXATFlV++4plbt/Gyzgg=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-106,-174,0kyvmbdxXATFlV++4plbt/Gyzgg=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-103,-161,ov8/VB8JvYIj+V54I1Q87Yrs/xk=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-106,-173,ov8/VB8JvYIj+V54I1Q87Yrs/xk=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-109,-161,8bIFG4eQAnqMTqdPPVVp7Hz+jYI=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-104,-161,8bIFG4eQAnqMTqdPPVVp7Hz+jYI=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-101,-161,j2uQOw3vERPwp+yt6ScKzOzvV+I=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-111,-161,j2uQOw3vERPwp+yt6ScKzOzvV+I=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-110,-161,j2uQOw3vERPwp+yt6ScKzOzvV+I=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-106,-161,xCYQY5rkOV2atNhB6jCpg9fSDWo=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
-105,-161,xCYQY5rkOV2atNhB6jCpg9fSDWo=,4nXmYzvfG0HiQ6Qm5w780XjQukk=
